id,revenue
5522,23919.26137795984
5523,246303475.43949878
5524,364783173.90410197
5525,83198841.26118271
5526,2453617.7973056566
5527,79392.8657979278
5528,61019983.49762615
5529,86208.68052246538
5530,270199718.9271058
5531,547033.8666620275
5532,9096824.155182304
5533,39394448.21463658
5534,226240328.07081607
5535,797436.1797047927
5536,380336.0205108301
5537,7283591.852193544
5538,6965636.417275521
5539,165220915.29463214
5540,32145727.61089846
5541,121937985.46539046
5542,184345.04117846207
5543,2533060.2522522258
5544,66228380.18807084
5545,17598.408213102954
5546,12191121.543227721
5547,4769931.532705129
5548,4092807.769342157
5549,26174976.02658528
5550,36718501.349805735
5551,10716360.286972543
5552,35955713.438777186
5553,20121070.778389398
5554,1694243.2184008285
5555,26348924.108367376
5556,7861009.534916954
5557,3059277.5343491007
5558,658465209.6867614
5559,2459649.2971324003
5560,95562.98810782543
5561,17775554.973711558
5562,71101300.00534561
5563,187799.76550004038
5564,1754013.4309995335
5565,7695885.166948848
5566,5369628.951129089
5567,2273974.8892293936
5568,13786264.670576863
5569,48018851.7867122
5570,31368363.31017116
5571,125280310.13308157
5572,533278.1823387643
5573,113009866.04773924
5574,13969045.511347156
5575,126801327.36012363
5576,47065770.7921126
5577,40606632.523556426
5578,17956632.191206645
5579,4191380.745070633
5580,533957.833804598
5581,16420108.885360619
5582,22961581.83907914
5583,50602314.8579897
5584,19432067.64161621
5585,6678553.905651547
5586,351987.7540064803
5587,14047255.221218847
5588,145757190.49602476
5589,76867719.52700093
5590,97955.5744636878
5591,7695793.548262373
5592,5565037.422231106
5593,10231510.345005177
5594,3234216.6466029137
5595,43449265.60381512
5596,139068894.08375368
5597,3703868.043943183
5598,5968247.5035030255
5599,7575601.092887674
5600,4984233.956383208
5601,23875163.79958366
5602,63494397.33310069
5603,682097.0778600421
5604,8081477.360310763
5605,231635967.46492085
5606,64309605.84871989
5607,32338689.56626478
5608,68194773.98317721
5609,17217500.30297009
5610,24169230.736965213
5611,30457535.711799055
5612,441566136.8767411
5613,7474642.664601381
5614,24814074.42880168
5615,47048861.923855826
5616,10245556.176764263
5617,191116861.14864028
5618,25503081.23383945
5619,40455889.90232251
5620,1731071.5868497067
5621,21723461.301564872
5622,5957641.5196595695
5623,13359369.105230696
5624,320228001.1315749
5625,1308911.8887285327
5626,1951870.8919788115
5627,117063682.0707826
5628,23398640.124262575
5629,175648795.34268475
5630,10022155.39151049
5631,33901716.884341285
5632,52380412.982392065
5633,11526513.88670726
5634,1205454.4700518216
5635,60584158.65043256
5636,1379482.1643358944
5637,4783917.6287524635
5638,93177950.22892042
5639,2140424.225217516
5640,1452715.0846803829
5641,43653308.23112193
5642,3008435.0164379836
5643,720151.0947304058
5644,627767914.5440705
5645,173177926.8036964
5646,1058172.4086887282
5647,9558457.11877108
5648,66309498.76644359
5649,395893.82639505924
5650,60220798.0210125
5651,19956902.306215733
5652,488906.7567880226
5653,104730796.89172234
5654,65226518.73860014
5655,32212939.07590989
5656,813975293.9390804
5657,234076.93324466216
5658,6020532.485826678
5659,21203042.98161701
5660,133345798.36702695
5661,4231626.297466941
5662,428806308.29852545
5663,4371294.424186647
5664,1279689.3701126361
5665,62888194.19739358
5666,8813161.862340739
5667,31413547.82046937
5668,575329.959344393
5669,1808628.6202544593
5670,296157661.0080012
5671,21304118.34365047
5672,1058383.1280391123
5673,49505897.035438016
5674,5077926.643458736
5675,767231.0336072725
5676,278472.60985535826
5677,65270734.389357544
5678,82402884.8026303
5679,805354.2149762101
5680,26323413.08368959
5681,544331975.4523729
5682,1455517.2387170703
5683,432943488.43725735
5684,56227198.634380944
5685,4720981.14721803
5686,2073577.1602829248
5687,43102880.14378497
5688,10135773.084748933
5689,29515828.76352977
5690,5944406.488902761
5691,75036217.2601793
5692,397376437.8295456
5693,20119469.42528456
5694,41894505.0981255
5695,2264052.3713720352
5696,25558654.347244255
5697,66176.23779926369
5698,7570138.226251586
5699,984087.9728370956
5700,47358374.77211261
5701,11459463.975521743
5702,25057576.45162692
5703,101280509.63571218
5704,22146088.03540048
5705,7263903.393578815
5706,510301.07860186836
5707,42671591.64802032
5708,4124630.8373708557
5709,28415470.073123083
5710,562439.473715467
5711,7446033.53801554
5712,98008330.63396913
5713,7333713.644441532
5714,7288576.702671949
5715,4905036.224119689
5716,78025.56773147524
5717,10098556.73417333
5718,2174762.7692041374
5719,29718896.794692606
5720,5674199.641150109
5721,42998551.46858953
5722,520328.41752513754
5723,28803806.22603765
5724,344063.1260183012
5725,236614.58180874097
5726,74158830.09006754
5727,100116323.50699571
5728,4562272.544943405
5729,123322519.64571664
5730,3305416.9450680474
5731,60667.950154140286
5732,5251089.875021979
5733,2333385.860692115
5734,19622790.342290785
5735,2168976.0216904166
5736,36380204.76618973
5737,31679992.4032704
5738,56176114.91759941
5739,16260103.07763251
5740,16983782.043510504
5741,54914341.81882549
5742,46974537.57760152
5743,12646469.052621476
5744,96512.82837037503
5745,1647216.987340454
5746,15212789.823161269
5747,1630492.4474505857
5748,92803303.51570368
5749,70640290.80325484
5750,35316749.74284515
5751,18523758.96735628
5752,2619007.527785346
5753,216796149.4841429
5754,17303081.06762289
5755,67375346.15462986
5756,12526136.977457691
5757,5145689.379006118
5758,281560.2560500861
5759,18578462.707980562
5760,365989.6901126306
5761,54941.272299781
5762,109115309.78002346
5763,78738861.8653574
5764,1094087.6470093357
5765,39033003.17097734
5766,19800335.888481654
5767,8436750.963327093
5768,59929923.91807042
5769,181292345.43056378
5770,7098849.566462811
5771,25942197.306604598
5772,29650287.144708488
5773,322102049.0016236
5774,46587611.94422892
5775,40759122.86837094
5776,1532411.7190054003
5777,119735316.88168897
5778,120883404.43909039
5779,189526884.1402822
5780,3763577.127290674
5781,61386862.72857243
5782,42481133.27277006
5783,103889876.71744022
5784,143055.75255423423
5785,66644076.25257025
5786,19146266.57724414
5787,98360377.71805763
5788,435590.94045784546
5789,21416098.78926867
5790,80052920.42858456
5791,159215218.06448445
5792,5137536.496973688
5793,12735292.8470637
5794,79038968.85254987
5795,98040509.36169724
5796,14718800.065587739
5797,49429123.74557656
5798,32928.349264301854
5799,232703430.78519812
5800,160509.45479720275
5801,10037368.37757075
5802,367124.7029909543
5803,625319.7272326057
5804,307258473.32935643
5805,3905313.611991273
5806,5040169.5170941735
5807,34956553.80374869
5808,30365721.02778112
5809,6921077.914050671
5810,57730.21961577464
5811,637170.7890851153
5812,56318632.88195602
5813,113484238.62367907
5814,4771111.659361134
5815,4188460.651219605
5816,5805393.68763059
5817,153848.80728988696
5818,1733870.4655534364
5819,11980926.655548086
5820,5508798.628026331
5821,382770.5381053729
5822,25826.990397382848
5823,22848258.641147874
5824,67630519.61628011
5825,6006220.967263427
5826,6388923.633833456
5827,527231.6486527793
5828,199457601.06929907
5829,36106884.76338378
5830,42384743.20584445
5831,92423099.19185643
5832,41505225.051063195
5833,11520345.871904999
5834,3349346.025064424
5835,43945.0692556577
5836,64678576.30819359
5837,35031801.32051274
5838,136497.3232126799
5839,57706526.82346768
5840,6791.6943056194
5841,61829452.99601829
5842,17186877.726670254
5843,14053520.421183243
5844,2753073.8801435735
5845,1157815.689962631
5846,1737979.9417625195
5847,55033028.08536392
5848,40334504.84728608
5849,686406.240194681
5850,51525371.79802707
5851,6412545.152760722
5852,13572099.195988698
5853,21512788.13018899
5854,18423862.466451257
5855,101892228.28829873
5856,6586650.940647588
5857,758912062.4697018
5858,106106.3103337195
5859,35639589.81470084
5860,139692046.28512794
5861,233698.84393799564
5862,17193239.751394853
5863,52611339.25084702
5864,446559928.2800716
5865,3936645.1938847187
5866,3949057.844204706
5867,1977654.6388964623
5868,32325114.5276408
5869,4974136.22054692
5870,173132.46262320245
5871,38415744.35430356
5872,178790969.83612826
5873,2655940.590584712
5874,713224.8294451132
5875,39246074.72189953
5876,65089955.36500648
5877,2043399.2132822399
5878,62791048.23466864
5879,513428.58142722794
5880,55167737.42496166
5881,87143347.73886465
5882,407840874.59350395
5883,4349312.205397115
5884,23604722.91505744
5885,7366243.913031681
5886,13361196.864047812
5887,18989753.31403904
5888,7871755.412316907
5889,4116741.132528949
5890,52680164.94597382
5891,44431720.67688418
5892,9360126.719255796
5893,645873.0224683522
5894,59900115.18335631
5895,10814686.587617293
5896,50222551.8784756
5897,288011.9613830641
5898,50290357.633827835
5899,412110.39853715734
5900,1104886.9026254532
5901,46872.79101719754
5902,34717937.90216458
5903,66131297.228927925
5904,33910908.59181068
5905,52645736.58580814
5906,87293805.50534573
5907,658639.3982916995
5908,43739054.2339005
5909,7631042.6791685
5910,2239649.885578238
5911,6029015.18998171
5912,161160054.81385908
5913,36514269.27033585
5914,29899518.43598698
5915,4883473.472394111
5916,38800746.52191097
5917,188214772.05227292
5918,68145100.29124889
5919,51831077.64315611
5920,2004430.0134133063
5921,34834627.30555849
5922,6202222.987599408
5923,3231264.136328257
5924,13247765.578720072
5925,270047173.39735806
5926,109185.5537362182
5927,1186156.9734285201
5928,36344077.73450552
5929,75729.01339978082
5930,46172774.509883165
5931,47952835.13355355
5932,372323.16709188465
5933,6316718.634635323
5934,13846543.042158648
5935,346327232.12575644
5936,63970651.61273975
5937,261422.06702503684
5938,2752853.688258175
5939,26081354.496611044
5940,131957614.43412462
5941,8541818.039794605
5942,82539626.97278838
5943,1833291.4905658471
5944,18302084.588016693
5945,2031272.7112978841
5946,256877.8867525543
5947,101769.93350711346
5948,105340473.45899384
5949,1300052.4626982661
5950,116921558.90529175
5951,26659088.240551423
5952,2806468.1618650528
5953,112505365.22227243
5954,6729644.081361664
5955,24475840.05783042
5956,71210788.47423512
5957,46276151.43075272
5958,52419811.91267191
5959,6509534.611423729
5960,444127.94600364374
5961,620410.5809870725
5962,5374487.266936177
5963,20998142.405368425
5964,53593879.47689412
5965,40056421.44376033
5966,29664999.13214455
5967,127009862.24445303
5968,48534908.587491125
5969,58800695.91567489
5970,18599948.28908488
5971,2272347.8041324993
5972,14403266.709655527
5973,84424570.1566902
5974,1818637.630523224
5975,12954975.602961477
5976,404327.5795272501
5977,272417.0320595467
5978,425391312.5083643
5979,1853073.2772989788
5980,89274195.26500407
5981,2339065.028783642
5982,145985573.92544436
5983,383477.33422220265
5984,31230515.9272397
5985,71085436.49600525
5986,161454.1412783749
5987,4176083.1652803896
5988,24444679.71807184
5989,377253.4414737751
5990,90121455.91169044
5991,523046.8617016106
5992,30498142.773078587
5993,51164949.30666011
5994,352987.38053460803
5995,26330332.423666973
5996,19058086.297452025
5997,16715085.965773128
5998,105759258.10893795
5999,419249.1205957813
6000,1881196.211091887
6001,3052178.061792165
6002,3310124.5609894847
6003,201639041.5686597
6004,68045480.87629822
6005,5862894.018325918
6006,10473394.329299955
6007,2993658.7828496126
6008,1428517.976566785
6009,81828335.36204855
6010,98532233.59104514
6011,15486314.96117773
6012,12699643.637132473
6013,159094293.59779572
6014,9306045.501927188
6015,7554788.801915137
6016,15903679.904695664
6017,507296.75389469316
6018,7692417.1403421555
6019,245997.62223433575
6020,645638.00390081
6021,13942454.340111313
6022,6812654.000329148
6023,1490963.780708775
6024,114410.11920424947
6025,4529476.822692977
6026,133608193.17566569
6027,10669583.52439253
6028,61538712.32882359
6029,921606.3300345406
6030,172148840.56102392
6031,57545972.17777991
6032,12718.649752206424
6033,46603032.8031879
6034,2310710.6304303445
6035,267471064.32900953
6036,527994.3062991173
6037,221557.4399966754
6038,78240.65442793773
6039,688135.7237695683
6040,24320801.50254386
6041,219214564.7235126
6042,113278.59852923869
6043,74531210.21583799
6044,6742796.512478016
6045,36886051.24958717
6046,142194.29040354065
6047,952517.3268111437
6048,6435456.058701393
6049,3840203.7926367326
6050,795331.9805950252
6051,821715.9732351947
6052,24573553.108621024
6053,96329.39832208163
6054,1419480.4419397747
6055,2628568.005996193
6056,34244886.64336804
6057,859926.9725561647
6058,22089813.863534607
6059,92931533.9442532
6060,21823028.829478376
6061,22980589.040680602
6062,1696625.2734462342
6063,95858219.1414367
6064,218128.84894945243
6065,35937478.96119103
6066,25911666.69184523
6067,45152842.42765846
6068,137245.69483662065
6069,156308399.0189469
6070,93074697.92827904
6071,5804235.007502023
6072,19789233.096212626
6073,26054890.985593937
6074,2058538.956852916
6075,279120.53704515944
6076,58648143.65056757
6077,437647.02427980956
6078,107915625.41568694
6079,296037950.6324273
6080,1899512.2020799147
6081,1187573.1986732192
6082,1850089.983530471
6083,121260744.21209517
6084,31922356.101989806
6085,23632868.643166848
6086,2307615.104353427
6087,50576170.18093232
6088,2107524.712573539
6089,7622217.198776078
6090,235323159.10605195
6091,42136.771225028206
6092,3455456.3289471352
6093,21396312.000562012
6094,106331601.08140415
6095,72956136.22930638
6096,2722950.314379881
6097,28343345.376278378
6098,13513683.180263791
6099,34469431.61505842
6100,22397915.85219774
6101,140344478.39959392
6102,56393872.46165955
6103,45899494.469707645
6104,351108.10864107567
6105,1946923.309277304
6106,106029.75823053956
6107,54603.986638560964
6108,14156012.595940772
6109,711774.151110101
6110,83359993.48460749
6111,249470.81057870187
6112,54814.4323965988
6113,6792452.927913094
6114,64119161.50263154
6115,131000593.34385148
6116,580909.7100533734
6117,7003424.955610782
6118,71182276.51034267
6119,59153222.93833719
6120,73143491.04837067
6121,1254877.206552284
6122,88255634.52990507
6123,237028.77827651973
6124,1715103.604383338
6125,2399843.72579162
6126,15837537.37199787
6127,5711415.516015775
6128,106732776.60870683
6129,2025770.2951653814
6130,72648.77610885014
6131,7000725.0528067835
6132,101926.58385146366
6133,6638894.839302615
6134,16012602.192370184
6135,58331205.193697855
6136,461173593.04248816
6137,42722282.542179525
6138,4060081.250549814
6139,910081617.6692014
6140,602504.0665231682
6141,25723980.938604552
6142,255186.79146182546
6143,2946959.0113734617
6144,6477826.412957293
6145,7157709.951676277
6146,5490159.900594493
6147,69010346.07611838
6148,5702350.48978636
6149,58575601.94124937
6150,134013137.33259498
6151,7729932.018170839
6152,878275187.3984423
6153,2674614.7843163554
6154,55260.91833141822
6155,196729536.65519363
6156,1209562.092616287
6157,20613976.909998097
6158,125318282.78747089
6159,9559978.32490632
6160,15713357.175132286
6161,16897085.916001845
6162,3528857.3949055765
6163,900835.3719601266
6164,1662527.008200984
6165,10208697.805448586
6166,32632928.57323008
6167,32396314.315613657
6168,7560068.085421223
6169,73837991.04910688
6170,5919419.3139625
6171,16379546.663485112
6172,165210.01144759677
6173,6993540.352377608
6174,37146141.126049854
6175,11042632.876479486
6176,11682443.2132772
6177,27777654.492535654
6178,1374342.0678377235
6179,303983513.04305464
6180,13332161.955238182
6181,17800972.145582613
6182,490513741.0434443
6183,15351116.444920227
6184,331880361.8204134
6185,6026479.991743513
6186,2375165.952849866
6187,4225819.401075387
6188,44947041.2392834
6189,9073242.246378494
6190,77890885.38320951
6191,1410904.3296816256
6192,18594851.726165667
6193,7181605.375859575
6194,351006.1455960458
6195,836476.5257223812
6196,16559237.636049826
6197,3652049.385605163
6198,105762441.53983517
6199,787647489.1459153
6200,439917.61982555914
6201,8001508.101261813
6202,131113938.22859325
6203,583770560.9043471
6204,1233701.933406172
6205,1589646.441335674
6206,63892771.97317974
6207,55400467.534906566
6208,21737405.656305604
6209,66438.9017906328
6210,1429705.8227360952
6211,49606341.78367328
6212,3759282.2479994623
6213,32919838.977627728
6214,4079282.922610781
6215,5765687.005644059
6216,23657493.469531722
6217,92770.86150050705
6218,2423911.4036912723
6219,46194502.596399955
6220,131024.2050921565
6221,5043869.6073073
6222,341037.0858184387
6223,22221870.603359487
6224,9986161.771218639
6225,19925479.26103596
6226,10846209.532432215
6227,8361018.300909956
6228,504299.4600475266
6229,787955.1923392361
6230,36495.048888986166
6231,118456445.66249798
6232,933215.2075765992
6233,177496174.1329856
6234,8411843.094346492
6235,32429299.402046267
6236,7013876.451291388
6237,6179679.433328582
6238,3172609.986139235
6239,192875952.91770515
6240,117269372.44172625
6241,268789.1027872505
6242,922477.0731357827
6243,3801447.655114915
6244,32936615.76090418
6245,1282961.4887381229
6246,1168752.4700847396
6247,263961457.68373674
6248,192500.1198055796
6249,6158219.32573613
6250,19817696.53248958
6251,66709626.655380204
6252,6292962.132330205
6253,5437038.242824566
6254,156789354.52694374
6255,3455448.6914125457
6256,4499472.5906969
6257,105309976.79933688
6258,100581.27455873098
6259,219400.21029710793
6260,1663028.6463331974
6261,56263196.45810345
6262,10891764.691972496
6263,8143973.141043154
6264,5248532.197756378
6265,1303272.5350030514
6266,5940651.09412612
6267,100479958.15614319
6268,87579.34374833555
6269,199223031.20342654
6270,83499095.5412754
6271,196873145.9896504
6272,1611008.971452285
6273,13814506.605940042
6274,288232952.9492328
6275,35983554.119650446
6276,2019331.8958637598
6277,39857224.81678299
6278,1526790.245897092
6279,14878849.050679203
6280,19793708.658824176
6281,3495505.0531332623
6282,344511143.5916605
6283,28127076.123333342
6284,87892857.81576568
6285,55068912.12619586
6286,1644539.5462064361
6287,3576463.868801667
6288,97308087.47291239
6289,145398674.58172542
6290,13916.591974147896
6291,32364450.26413068
6292,154068921.4409718
6293,346448404.5625061
6294,1095574.9082572814
6295,113997868.2941098
6296,4477330.033272812
6297,27398366.21455626
6298,491304.2719968912
6299,179560.4546372033
6300,19463641.44179093
6301,10860280.785191946
6302,2568175.7859812696
6303,1101648.7016455987
6304,10844255.363100052
6305,114543540.47354847
6306,41037495.453882925
6307,572672.6630561373
6308,425013.3088591928
6309,380763.9112516177
6310,55173392.58371634
6311,38045.34731143929
6312,792066.625749679
6313,7217329.238564942
6314,43768830.67220417
6315,1294888.5552895833
6316,40451751.19732893
6317,117201798.14354232
6318,41447332.59881586
6319,57473873.3896831
6320,271722.5236944937
6321,42438910.32885776
6322,40855685.11961964
6323,7720860.661364742
6324,153398.9806830388
6325,40633367.10334933
6326,409383.144470753
6327,21792604.204737313
6328,14911840.740053626
6329,504326.2235438948
6330,1418130.3175829125
6331,93707475.78452903
6332,716948.3196524886
6333,6022449.325025348
6334,502987.2528498737
6335,27968518.114847858
6336,15136712.501376055
6337,48489904.65829433
6338,301768.83778184454
6339,11431377.138088064
6340,1492182.52732507
6341,227728.8061934078
6342,8537282.120492913
6343,47421888.6294112
6344,34696311.81491949
6345,3700274.7739210627
6346,121051992.13695566
6347,72842944.499784
6348,33300747.657117177
6349,36836615.75821387
6350,531803.5838531693
6351,82509764.19151847
6352,51149071.533792146
6353,603976.1468786052
6354,536491.4326654444
6355,43947.76412276288
6356,9334453.11312471
6357,1583754.9731672856
6358,1038403.1689713915
6359,5707001.973719391
6360,7036959.1214243965
6361,150151083.52546436
6362,450807.22811965324
6363,5194191.920245282
6364,1074952.0222151997
6365,94081112.51612997
6366,14923797.714628078
6367,5343139.005044836
6368,37155038.97940026
6369,2083449.5687354356
6370,178022830.42178625
6371,7148140.519919302
6372,35809273.36377803
6373,1116065.2754736305
6374,4719963.300955562
6375,31313941.280026335
6376,6036608.203736765
6377,1983274.868830871
6378,4686157.31687152
6379,97364300.48694259
6380,4125810.2196003813
6381,513102356.9606207
6382,62734031.49021465
6383,39827859.44985518
6384,42939403.504289
6385,6275291.215991956
6386,325722520.8546885
6387,4266103.460237959
6388,1471516.055712297
6389,721595.2278853606
6390,59979714.2504357
6391,1123679.8084853876
6392,10208997.426199235
6393,282836205.2965244
6394,169134262.9491495
6395,92061.22292360653
6396,317904.88825539435
6397,3578508.9452233333
6398,3797861.2389670596
6399,430226.1691257662
6400,8676217.464877777
6401,168219.88021880796
6402,13820765.349659279
6403,198691.53501582358
6404,8920388.81812189
6405,765756.5884911204
6406,10155091.320066335
6407,7195886.322072223
6408,7213367.348203752
6409,68136760.1233193
6410,2811346.4766817195
6411,956416.9810093465
6412,879554.1049868527
6413,30376967.030704573
6414,402955622.648066
6415,517831.7419975178
6416,541119.7055048285
6417,73782323.15463658
6418,24237982.176078647
6419,17329476.411115237
6420,31937007.97217069
6421,26419891.270384226
6422,45909.5790920709
6423,2212504.3885037065
6424,84939258.01071155
6425,11786616.815054417
6426,3957023.983053322
6427,1402979.556902349
6428,2040957.4422846846
6429,18887912.65650746
6430,110894176.80997446
6431,66994524.25884697
6432,48842611.894011855
6433,15817941.516471954
6434,3270119.202846962
6435,22859382.971428365
6436,26870182.78100407
6437,6997203.618467463
6438,13234268.361195076
6439,11990521.675798573
6440,30728012.374259043
6441,11374063.892419823
6442,5723411.485719679
6443,3891062.506572239
6444,75519.36974626918
6445,519249172.1232666
6446,236216040.7047339
6447,8576485.306467198
6448,424487.30564833275
6449,38958682.060389176
6450,2789287.5276855724
6451,3966823.66310828
6452,17925566.603892654
6453,72539004.55071996
6454,10159775.739265569
6455,17830339.943107873
6456,31446269.446874008
6457,55845075.521965206
6458,374874.32267834316
6459,302945.28641730855
6460,78109147.65708156
6461,140509188.26807117
6462,142780437.93342447
6463,141745.1991795239
6464,8430480.432290582
6465,646310.0273040625
6466,16222003.14011415
6467,7610141.807965099
6468,111183.51122225446
6469,9436537.872914124
6470,208384.55125871592
6471,3151832.4165825862
6472,16138301.212758113
6473,7598346.6232819185
6474,4118077.0846361094
6475,287950.4973161942
6476,484532781.25077516
6477,16385316.084213056
6478,10626959.069470126
6479,270338014.0393113
6480,39098077.1751565
6481,27875119.197399892
6482,376518.35340361425
6483,701367.4911215168
6484,86875062.13734838
6485,87949444.15288839
6486,291834.93962655414
6487,66124978.77157805
6488,24723774.811145622
6489,876378.8700223486
6490,47594.850271670366
6491,3092098.147767078
6492,7826139.952224057
6493,3942205.9437506194
6494,86491244.19690783
6495,5893819.195267545
6496,363852210.72838885
6497,73592368.21064976
6498,56143994.963980585
6499,22551571.65005172
6500,1377104.0012500833
6501,561737.1857035484
6502,114614923.23392749
6503,7589087.9956103675
6504,3680386.844077016
6505,5065025.267010514
6506,28697.914886170096
6507,3241429.5095535796
6508,33101491.428790227
6509,1890463.6066415852
6510,1230768.024656214
6511,2623190.3881733837
6512,1262644.3894943863
6513,14024659.76371076
6514,1215408.378636705
6515,56438890.121651374
6516,34388895.88638819
6517,195191.46449723616
6518,6586857.137837937
6519,66358362.092895396
6520,2201497.8395032682
6521,162752427.65912735
6522,37612966.79639898
6523,21318773.309280396
6524,14142083.314448174
6525,52294881.90685034
6526,327977661.3106237
6527,1663324.0064648427
6528,2408275.052297998
6529,326067.0988835846
6530,61423560.04176703
6531,1311044.7783653885
6532,29148696.37172068
6533,1485850.7549702022
6534,145954924.20980477
6535,5764298.486981582
6536,24038350.518970303
6537,33541284.81883897
6538,17867293.554759845
6539,192953028.2743959
6540,68901452.19400755
6541,50679548.69392989
6542,8121165.568970165
6543,210128.33484388262
6544,5674859.185733212
6545,11497180.436865237
6546,360783977.8223641
6547,290628.0360743103
6548,44139123.70035329
6549,143321220.4621269
6550,24909652.557382796
6551,34077886.86625942
6552,4073636.968481992
6553,7557.208804984644
6554,30830403.13247692
6555,11923548.033608612
6556,27014100.418939404
6557,2665732.7912703613
6558,83537094.72454762
6559,17862712.49714371
6560,171249781.39926666
6561,20119.94033322436
6562,86869922.88540584
6563,18135921.32123079
6564,13028547.970662344
6565,10809789.793250035
6566,34577829.45972871
6567,9364511.180804536
6568,22494376.613532096
6569,308045.6016464025
6570,46116938.7466112
6571,2460026.1494467827
6572,61166.37991621044
6573,20949074.39232953
6574,19539763.700653087
6575,1148379.8862225388
6576,4634659.902644822
6577,3984647.062950671
6578,38081345.97111872
6579,7529596.736252803
6580,477113.6938504173
6581,31009509.18406041
6582,6215.948836724956
6583,141633.1504427064
6584,562315.7004343444
6585,33579651.42161122
6586,80211610.53944607
6587,13019965.779484972
6588,3221817.2185733104
6589,28881950.34118142
6590,184522782.63533837
6591,10881086.47126345
6592,139203120.67031828
6593,90232704.00847784
6594,20808753.811091132
6595,86746.37645737857
6596,62552062.100272715
6597,174488.2469340299
6598,18631176.874999188
6599,11006439.575633913
6600,1143184.8746435393
6601,2021035.457014518
6602,752295580.0225439
6603,18796440.89219582
6604,7701749.809180336
6605,65738706.45652652
6606,637936.9420089851
6607,54309869.66751527
6608,477465.5938821758
6609,1210538.6378082703
6610,2389805.4134119404
6611,4493224.317882593
6612,565921629.0036914
6613,40348208.53202925
6614,172839508.24753258
6615,784914.8821419127
6616,86351663.87284505
6617,35186363.2365104
6618,40299554.753910854
6619,7523748.336968154
6620,467844.95696664805
6621,27398636.42009318
6622,66229299.21275567
6623,135587910.12404874
6624,83371939.15435545
6625,75626912.65907738
6626,10872408.902633201
6627,100827141.80243395
6628,81384.901015898
6629,845445.5133127151
6630,133649.10187786014
6631,385211.28678829107
6632,1024491.7838354209
6633,1900230.0385053514
6634,3222246.924556506
6635,190383.07686454797
6636,121322299.28078005
6637,61526243.53788406
6638,1403.1474178372214
6639,11317080.648985747
6640,10833821.990548333
6641,118807510.84726441
6642,172605077.6085242
6643,2163825.4320343477
6644,229756.5179867219
6645,21811621.761856515
6646,14703867.364231655
6647,314808.12254442956
6648,24348008.63379944
6649,1080307.4278760268
6650,425359.9420216633
6651,15469699.757927302
6652,1463364.5206851743
6653,57597096.133058414
6654,66023888.29374736
6655,16818532.215307888
6656,14081219.299314175
6657,80874927.64547072
6658,2504993.395555929
6659,2371904.939985653
6660,320236.9846378572
6661,124014.80820069557
6662,8336951.541377395
6663,503616310.2796099
6664,2007971.154205825
6665,117984.0987417715
6666,12443584.324537102
6667,195643758.56433684
6668,26960818.700813618
6669,22813082.014207035
6670,1232459.6754754903
6671,25215622.777139198
6672,1847498.1386819745
6673,106619033.66255103
6674,484841926.1960186
6675,48315737.87083523
6676,3659136.355261786
6677,312157.6805832223
6678,6075191.896723906
6679,362533181.691832
6680,14583279.001320252
6681,722782832.7777011
6682,45563207.90253308
6683,182224219.08468324
6684,145664.16003190866
6685,2305101.1784230927
6686,7281075.515557242
6687,55548534.92266088
6688,10329397.386759944
6689,22477093.06582249
6690,399736370.12221205
6691,383280.6019517953
6692,297446474.70000345
6693,28781647.365634173
6694,68499321.01138642
6695,3693462.1758405245
6696,214787419.18019423
6697,3456868.9071508674
6698,10619465.300750384
6699,145187644.87564364
6700,179880924.60948336
6701,29719159.52021613
6702,18245954.95662894
6703,3696590.616902278
6704,2594881.8641414093
6705,33543452.89898056
6706,30605474.551450938
6707,25666544.19299529
6708,2040719.1629563759
6709,3123194.7426640633
6710,84636636.66073202
6711,12773307.807658976
6712,141501931.23822927
6713,499987.7322739935
6714,246706.36539209398
6715,2375982.4529419537
6716,24552989.252934672
6717,375584119.1127272
6718,8432778.760903938
6719,14006083.566974951
6720,52528.95406818672
6721,41451772.646386266
6722,2608746.621433895
6723,95895541.2106641
6724,4835692.094559643
6725,1893005.1387739312
6726,59447265.48946641
6727,5546890.152091119
6728,2279433.563915406
6729,8293581.428217316
6730,18373714.800342787
6731,826328.4600829331
6732,3835882.262796816
6733,52751759.180929005
6734,13376327.032525353
6735,53895469.83128698
6736,536066.5738960366
6737,1223811.276178429
6738,5037038.227996289
6739,4802435.2962235315
6740,325439.2156829767
6741,403080.9238969209
6742,30455685.16301945
6743,116439283.66347611
6744,14016674.429366862
6745,826411.0600436566
6746,59860246.077101246
6747,12372385.548548404
6748,397652.8305374335
6749,88127.01459332506
6750,1827253.243558007
6751,8193682.182869425
6752,75561020.55615626
6753,2356450.8618662553
6754,174285964.2685937
6755,1565744.1375722105
6756,186860158.71143806
6757,23142923.037047677
6758,4204393.280220294
6759,197716491.5137083
6760,12770148.609156199
6761,20050109.57861148
6762,356379.8440603409
6763,18354981.59513922
6764,2210912.245133992
6765,114135436.39317538
6766,50917.442982773675
6767,15611782.720532505
6768,94517247.02177534
6769,12419780.747567125
6770,8737094.164574083
6771,4111509.38264318
6772,501107.52875651343
6773,12331895.593004892
6774,232464246.32517758
6775,462733757.47140706
6776,1310391.938801965
6777,15305425.21479935
6778,78230086.83079377
6779,9064232.074940393
6780,71009307.95145036
6781,401627.26717486145
6782,108335368.7005419
