id,revenue
5520,140397.08476577923
5521,13528121.427897029
5522,23228.71952280252
5523,242744012.9159478
5524,347129885.12303084
5525,85830551.39552134
5526,2490770.989231325
5527,53164.15328450897
5528,61685737.77401874
5529,68941.42873148428
5530,256984998.77866971
5531,635489.2959876473
5532,9171621.772995252
5533,36533622.683099546
5534,234649760.48673403
5535,789239.4703941953
5536,426605.5013523637
5537,6843092.529593272
5538,5876837.710421539
5539,163612588.5436624
5540,31050826.50911197
5541,130174949.57335593
5542,191180.97220987553
5543,1921891.9006711615
5544,60610522.76548829
5545,15214.450653324891
5546,12971813.074211664
5547,5597625.58056323
5548,3568964.3471679026
5549,23203605.28376606
5550,42208096.094910204
5551,11452035.485023554
5552,33818419.2418083
5553,20027396.53072946
5554,1791887.4684985634
5555,28332678.342238538
5556,7264270.015687309
5557,3052132.0970387813
5558,614798395.9292194
5559,3119899.095800675
5560,89659.78359728602
5561,16658794.07733538
5562,77881850.0739514
5563,183514.3644217702
5564,1836548.2690262648
5565,5912965.6439127
5566,4256156.41721738
5567,2385920.947767744
5568,13788710.516485881
5569,50682282.004069656
5570,28749205.13929888
5571,114932729.06345785
5572,575792.1943290718
5573,113032483.21278995
5574,11925454.95422174
5575,135583522.66455606
5576,54002031.45205571
5577,41704121.16111582
5578,18462930.153333183
5579,4648257.95080308
5580,458515.8390743432
5581,15498729.758940164
5582,22081325.258575108
5583,49058345.33731269
5584,19011185.008764405
5585,6534608.436857277
5586,282184.4794804741
5587,13492241.21167005
5588,147892704.26221794
5589,69924967.71256055
5590,72672.24944517751
5591,6809477.28503164
5592,4828986.613856226
5593,10112268.668415718
5594,3053637.321151891
5595,46261819.87181081
5596,140901381.0460635
5597,4885590.487768104
5598,5297341.286765498
5599,7671873.937391046
5600,5431731.115362256
5601,26454948.539355934
5602,59509674.75925706
5603,947346.9951796588
5604,4558834.17774932
5605,226486908.86570466
5606,66705666.418827295
5607,31270100.923404556
5608,62487697.440730326
5609,17573452.97333897
5610,25017745.16931966
5611,32068936.404793568
5612,431710951.3328013
5613,8057906.450332894
5614,23321753.57687249
5615,46440208.39661708
5616,10953672.194696032
5617,216345122.12635106
5618,28018844.881717972
5619,39476219.27185211
5620,1760109.964476497
5621,21901982.98954828
5622,6453954.904362898
5623,13715806.044274008
5624,273451747.5625955
5625,1320066.0044209436
5626,2168595.7027569595
5627,129866493.72659926
5628,24654462.598780323
5629,173998013.00675315
5630,9250330.129357025
5631,33756990.34720836
5632,50721834.962132655
5633,12193384.029001506
5634,1256533.464903844
5635,59988450.59077104
5636,1613585.5291993723
5637,5288097.240147562
5638,91196219.95909333
5639,2127704.9191620154
5640,1605281.865565679
5641,43041938.98810199
5642,3051673.9807984466
5643,662918.4949395197
5644,770656196.4933527
5645,163655035.0585858
5646,1053301.4603101437
5647,10396435.363873273
5648,62327003.5511697
5649,346731.25932166644
5650,52424049.46532713
5651,21105671.769356217
5652,490828.2119480381
5653,101955661.89441554
5654,65119132.50146985
5655,33112217.222749986
5656,722903400.5124242
5657,264780.8928618547
5658,6578935.970775345
5659,21913056.088339828
5660,127681489.10028589
5661,5333756.99401344
5662,437005988.31667495
5663,3853836.5023201196
5664,1587132.1245120857
5665,64108257.76589708
5666,8915603.702673648
5667,29706315.851939134
5668,561888.9861830601
5669,1597773.1870164564
5670,289417182.1494167
5671,18778870.70698829
5672,853456.2268434209
5673,49542555.74148019
5674,4762853.116182542
5675,569784.3249546186
5676,372856.73452913435
5677,63665488.87294685
5678,78454038.64429745
5679,872099.7210624248
5680,28373464.86351981
5681,518205526.1367607
5682,1512626.3642276882
5683,336967708.22599405
5684,53285147.62557637
5685,4244986.153689562
5686,1816048.7349466493
5687,54804919.75041476
5688,8581509.511724269
5689,32959592.275057677
5690,5479913.3904477
5691,73377047.20112234
5692,315070420.5177232
5693,20518990.290545076
5694,40857570.959053025
5695,2148658.442565708
5696,25912394.680670492
5697,66252.51387360196
5698,6297364.5501059685
5699,948088.8466530557
5700,46580994.12780182
5701,11885146.800735515
5702,25498274.972609133
5703,102310242.22896138
5704,18549218.35677461
5705,7824829.65472713
5706,586191.1813759962
5707,45605585.20532882
5708,3620905.732859701
5709,31345532.77837315
5710,523571.65742696123
5711,7506542.519697478
5712,110916874.65010057
5713,6787908.494477023
5714,7135593.157675045
5715,5229934.363837662
5716,80928.926859585
5717,11125263.449705936
5718,2027586.026279037
5719,31109858.56170204
5720,5198673.769287376
5721,39489277.56936635
5722,482197.00867341
5723,32726810.237953342
5724,394592.92921342514
5725,247118.31895373992
5726,75474707.1347187
5727,112124880.90216433
5728,3749195.6732858797
5729,100954679.50506127
5730,3227006.7977873147
5731,53295.74622358015
5732,5747662.430862031
5733,2580817.4469563034
5734,19334213.49398584
5735,2098412.463122182
5736,37097012.00452925
5737,32093069.605215684
5738,60246584.19190364
5739,17339905.170867637
5740,18419602.930682864
5741,56561592.86768922
5742,47553241.43626554
5743,12439904.629632149
5744,76169.57226831642
5745,1536563.7122179093
5746,17653711.87301012
5747,2094323.9910319012
5748,84388705.17949322
5749,72571328.41170059
5750,44136702.65159777
5751,14685622.913400212
5752,2601243.6174298697
5753,226964068.00859475
5754,17690141.874998175
5755,68379693.29983734
5756,11603113.318360385
5757,4533572.445756985
5758,234261.0037692462
5759,17322808.122207634
5760,322457.50618809427
5761,52507.85127216226
5762,85444545.39483818
5763,75905729.9863615
5764,1732201.3870989669
5765,38843580.383005716
5766,20817683.509993292
5767,7651521.68507944
5768,60606361.11398192
5769,180738499.8867752
5770,7523591.198817168
5771,27866343.311690662
5772,31558135.162381522
5773,309573144.33840305
5774,47568826.35471107
5775,38854828.60793738
5776,1787255.2295786003
5777,120746896.10578826
5778,128795271.26155189
5779,203928458.26297596
5780,4171214.955356284
5781,55863768.08427646
5782,41526385.38284481
5783,106958193.27806766
5784,189021.43861522502
5785,69517775.03337017
5786,21567253.05879054
5787,95906114.75765207
5788,528510.6912871243
5789,20301927.20909562
5790,84052522.26389119
5791,159408283.15401453
5792,4433796.669134213
5793,11622381.215775575
5794,78916584.86998671
5795,100373798.86851272
5796,15087945.504472416
5797,51790131.13817221
5798,22384.65119226362
5799,229855310.0516175
5800,119433.31242960208
5801,9495539.4218712
5802,282701.00281027914
5803,681615.5648334228
5804,303860627.89221144
5805,3776423.6257720063
5806,5308017.685290999
5807,32375096.36683365
5808,31162975.179648332
5809,6929650.463186126
5810,71477.62822638766
5811,643749.7834293741
5812,61194256.03662812
5813,116466384.25282796
5814,5036095.702574758
5815,3899681.571804518
5816,6186960.872117079
5817,157854.1044502634
5818,1714551.2293480725
5819,13086455.444410916
5820,5634736.156564408
5821,432393.68727081147
5822,29545.97499502735
5823,23320383.549440324
5824,66943195.94590819
5825,6779511.148436414
5826,5691249.18622295
5827,683058.0982707797
5828,179608364.52270487
5829,34483244.12897154
5830,44309567.14460353
5831,92003422.79531415
5832,39962081.295063466
5833,11882485.743946215
5834,3079472.748516105
5835,31057.918647072387
5836,64259128.944527596
5837,41062022.65028948
5838,158584.53463610995
5839,59673279.34228934
5840,4361.898856090728
5841,60646024.01614852
5842,19012127.817092337
5843,15494751.294054445
5844,3097963.604544849
5845,1665884.0149481718
5846,2079604.6984651806
5847,55516174.25551358
5848,39927461.19433294
5849,546537.1573711883
5850,50141694.44562943
5851,6685053.123910723
5852,13271110.440664874
5853,22024045.04023311
5854,22446636.47293695
5855,104227967.65397707
5856,7141987.30771996
5857,736006827.29411
5858,99808.62469317783
5859,36323329.63275037
5860,132230606.58045194
5861,198985.18454106472
5862,19776145.160798054
5863,51491017.55790724
5864,450671699.15704095
5865,4805471.461204433
5866,4107154.8854900347
5867,2371471.5388826896
5868,32892633.25559135
5869,4728784.502539165
5870,165851.9150737765
5871,39274659.10716346
5872,172889710.60048962
5873,3410325.3034776067
5874,407131.9637995529
5875,35839451.15962733
5876,66519051.10429318
5877,2488132.3846311476
5878,62715877.15300064
5879,475035.33914663084
5880,52570420.18068222
5881,86373284.93184152
5882,422345647.9083351
5883,4211024.419042024
5884,23383684.429500416
5885,8213523.529646257
5886,13088142.878587719
5887,18878463.94822972
5888,6870505.935628581
5889,4013934.6768472833
5890,56114277.026595525
5891,49912479.090711914
5892,9860744.971600132
5893,660586.7186099984
5894,63192261.86425714
5895,9845195.604169197
5896,50909866.4253818
5897,312916.1604401476
5898,46302356.24482894
5899,234068.77165176414
5900,646560.3266791533
5901,56545.8481963361
5902,34457405.5871245
5903,70629816.08796367
5904,31076754.07999157
5905,54162146.04248998
5906,85959946.03242886
5907,554688.6542909717
5908,44216834.36600642
5909,5873142.085241831
5910,2157042.9608711246
5911,5907586.188442261
5912,162885285.53700155
5913,37580174.74117496
5914,31313575.06711551
5915,4889136.5414252365
5916,39898593.43524412
5917,166986003.71110362
5918,64945774.91007912
5919,53009380.30831195
5920,2221144.8802537173
5921,36430568.733175956
5922,5391357.957508779
5923,2883643.5071779485
5924,14576525.508145273
5925,260548135.53648245
5926,99852.19125541479
5927,1296537.1157282863
5928,36172403.08070295
5929,93956.61903046584
5930,44922486.663356155
5931,45234180.479347825
5932,447717.67508533475
5933,5058986.786530745
5934,13713064.663725343
5935,321953890.62236947
5936,66437773.90979325
5937,242141.12371946202
5938,2720318.6679815147
5939,27715824.18605184
5940,140280868.3949914
5941,9104346.630771322
5942,78948020.00628604
5943,2069710.3915314688
5944,18038739.02150881
5945,1986994.631756508
5946,251972.70147739057
5947,72844.98628794693
5948,93144337.36613643
5949,1378049.138326421
5950,124277125.47889596
5951,25444328.81294149
5952,2470663.714238691
5953,126806902.26638716
5954,6746132.316841675
5955,25343806.235664986
5956,71108784.37662101
5957,46773833.05641745
5958,54269214.86407718
5959,6892183.374527161
5960,495539.8329506415
5961,553655.3303157733
5962,5167912.484764135
5963,21773702.354588047
5964,55761338.07546
5965,43073031.753207296
5966,28161532.93275577
5967,121918539.39175174
5968,58544346.67858848
5969,54624106.37914665
5970,20170456.951482754
5971,2305714.5122346403
5972,15934982.67054584
5973,89872302.9127348
5974,1928196.259054321
5975,12966163.284245664
5976,313795.34799177933
5977,271966.08242108586
5978,394039480.8259678
5979,1624858.2259473698
5980,91640330.6230505
5981,2216013.2144062063
5982,152617360.66915306
5983,554363.7360218565
5984,31941267.292893566
5985,71884169.25729649
5986,124760.27265820639
5987,4491063.213559694
5988,23354052.581421334
5989,639277.8161219571
5990,98795710.73663467
5991,619346.3771206485
5992,30202036.664173797
5993,50977047.63452144
5994,287936.3166828348
5995,23801764.33066284
5996,15820954.742011037
5997,16248131.558338607
5998,105492946.79339948
5999,860191.6472822982
6000,1640350.309533544
6001,2972069.2602079473
6002,3353206.19782757
6003,170885262.30340892
6004,71930279.80797781
6005,5846290.533801472
6006,10780698.532102725
6007,2425068.669089313
6008,1119147.0340924573
6009,82013604.00626549
6010,95158170.2318927
6011,14577743.30929758
6012,12783181.22043258
6013,168834094.74920213
6014,10160023.433962593
6015,7875499.617220788
6016,14419740.08127161
6017,505364.970242416
6018,7498205.721419688
6019,251266.24797189096
6020,586411.1475670952
6021,13647638.693787936
6022,6378596.144677876
6023,1505228.9194638636
6024,85765.38612932837
6025,5830613.331386089
6026,133827530.99026467
6027,10943460.538022539
6028,58210998.20625594
6029,1134286.6042044186
6030,190674759.87453473
6031,59945192.97016543
6032,7894.99378548774
6033,47600302.044807956
6034,2674737.5162966927
6035,294598226.95162493
6036,578482.3339781329
6037,225436.84123053888
6038,69198.93295379473
6039,884155.6114659688
6040,23219897.711913392
6041,215967963.09176347
6042,98538.8622604412
6043,66614224.64250023
6044,6406090.029134972
6045,35852209.09423134
6046,175708.92749038615
6047,902094.9410078003
6048,6018824.384802964
6049,4080298.015914281
6050,606324.8141232742
6051,851017.3064935028
6052,24094479.863642287
6053,72825.63414188744
6054,2456504.9790898454
6055,2334113.968354864
6056,34360221.332325265
6057,1192033.6778290803
6058,19322784.975884598
6059,95158242.83184358
6060,20744616.923140045
6061,26802480.9336911
6062,1722688.8727578009
6063,95011015.18745717
6064,186724.9990100196
6065,38026842.32915766
6066,26180922.967978664
6067,47188939.184805125
6068,127200.877888582
6069,136225135.23759452
6070,85611004.50706643
6071,6201437.171082375
6072,19099277.793713316
6073,25688135.81328456
6074,2176952.9669672973
6075,182677.61130249416
6076,57762006.748520344
6077,440700.1940339392
6078,108074962.15346037
6079,295923239.711588
6080,2415050.336009683
6081,1211457.1580971258
6082,1900004.4733235063
6083,125283094.94112986
6084,30205297.329317655
6085,22627529.508213334
6086,2428910.3725283844
6087,50475774.66499093
6088,2176947.5691007655
6089,7300958.880394113
6090,228174032.7477624
6091,72690.65961269975
6092,3995033.0801487095
6093,21649707.502140686
6094,105457941.7440596
6095,64757734.043982506
6096,2778613.018085593
6097,31318759.704966586
6098,11986316.536460381
6099,34672764.21510014
6100,21050994.724484835
6101,139391160.05533564
6102,54064320.97363691
6103,44732724.088167295
6104,413043.67382299085
6105,1972057.1069786577
6106,106081.28732288737
6107,51011.774066403814
6108,12223692.994430527
6109,649646.1488844192
6110,100484095.08439513
6111,169631.18403906917
6112,49547.81267296387
6113,6480039.3128550425
6114,59793272.67837853
6115,137653051.27779436
6116,600553.3161306964
6117,7795652.70895079
6118,66962198.02376105
6119,60694278.89178862
6120,66576448.73899263
6121,1232212.0262319138
6122,89563186.59573667
6123,275529.38969741965
6124,1920953.705473458
6125,2620657.5401955666
6126,14175797.501555184
6127,6134908.719740526
6128,102457797.2992646
6129,3170823.6637059976
6130,67414.69137542385
6131,6667678.6468342915
6132,114515.70979952283
6133,6663206.099511639
6134,14455191.561081138
6135,58117830.96656023
6136,571757211.8068784
6137,41003606.49662742
6138,5636623.717529549
6139,806885367.1071963
6140,578478.6928705849
6141,25463486.435982767
6142,271022.68910270114
6143,2588976.1026697606
6144,6506826.076004937
6145,6417000.788728116
6146,4704104.291623217
6147,64440977.42634056
6148,4470282.293969971
6149,62855630.39085265
6150,119271884.69455238
6151,7773523.37603484
6152,719397570.2442114
6153,2095727.7670387307
6154,46335.63601966422
6155,196941497.7822346
6156,962458.8400295017
6157,19746368.79580572
6158,116470382.87748076
6159,9539282.684069688
6160,13983938.728475163
6161,17604861.217344794
6162,2909442.1163781625
6163,865304.5621260481
6164,1946667.7465764196
6165,10527750.591317492
6166,30437555.6633394
6167,31435545.33938434
6168,7037120.095277574
6169,73049249.76916777
6170,6615429.469456022
6171,15195478.802579839
6172,167222.20101467453
6173,7022830.538428361
6174,37759064.29214472
6175,12388626.900820963
6176,12584957.94330139
6177,37013937.45784552
6178,1413378.5734463243
6179,300124819.64141756
6180,13965613.575286057
6181,17770059.220116228
6182,481727433.1870996
6183,14825684.175627746
6184,307900055.7227021
6185,6333740.847740425
6186,2246148.5836496796
6187,4086473.4704957134
6188,38312168.77851911
6189,8314156.516447127
6190,85724991.45178212
6191,1415191.587561723
6192,19332222.23380493
6193,6257255.068931663
6194,353586.1933666874
6195,847348.2295795232
6196,15078273.451004019
6197,2897717.334576881
6198,106715945.02028346
6199,718290281.4248569
6200,490319.4733958362
6201,8396676.04582194
6202,138581085.06973177
6203,502588798.6212043
6204,1207357.121535268
6205,1816622.7839398265
6206,69429840.89512216
6207,54251683.04922998
6208,17052512.43725411
6209,59792.056956778426
6210,1188396.2084966113
6211,51782130.427368104
6212,3967736.188478777
6213,30904755.731636606
6214,3351475.3192000403
6215,8410072.384317791
6216,21144054.37582334
6217,84221.5352487402
6218,2130530.949223309
6219,44787106.532896906
6220,136754.28049205724
6221,5732259.546043727
6222,323022.1153268322
6223,20474821.062559947
6224,11032055.740143783
6225,13752598.182826087
6226,11751821.47028188
6227,8826529.651184252
6228,521342.17035695154
6229,939757.5841592804
6230,33230.2607167809
6231,115163049.46997839
6232,893619.5282708353
6233,178827077.56443182
6234,8763632.654717352
6235,30973563.421996735
6236,6307778.515985691
6237,6236130.462814461
6238,3271777.841656941
6239,193857510.84985924
6240,126180717.10515189
6241,293788.02299935283
6242,1495112.3675643536
6243,3683933.0257724077
6244,31117098.560499124
6245,1344416.466624456
6246,1321004.480570015
6247,249195678.7320933
6248,211987.87863676617
6249,6026677.230094656
6250,19776326.217652537
6251,67591837.58505934
6252,5996538.297792692
6253,4984767.428877739
6254,156216552.94579685
6255,3452781.3188834516
6256,4429706.312539973
6257,106718998.23166591
6258,95575.97524764019
6259,342718.76767881995
6260,1792954.4677045802
6261,56083888.88219117
6262,10632043.737242825
6263,6986950.268929605
6264,5945548.389050339
6265,1210359.3928627174
6266,6047281.4822673
6267,97987545.51167117
6268,81012.81952465339
6269,204086983.23714858
6270,91074054.72617519
6271,251378458.7005202
6272,1770907.9736228234
6273,14073923.113789797
6274,301445939.8296042
6275,37234719.39063798
6276,1809309.553299985
6277,40078962.43874187
6278,1412122.3465495536
6279,15021500.01225103
6280,15035637.45206526
6281,4066840.099122312
6282,382105312.2176144
6283,26818548.178670317
6284,92678370.94084036
6285,53288278.02487101
6286,1783829.4835927363
6287,3740312.483689448
6288,98697206.87197426
6289,139827225.40449384
6290,15457.449499424776
6291,31648673.726132292
6292,165872433.4517156
6293,346736954.0562794
6294,1066064.9008849007
6295,148357572.62540507
6296,4347984.524287586
6297,26187725.155046273
6298,565149.9036693749
6299,158608.31118147666
6300,19971314.69245943
6301,11374268.70347165
6302,2638130.338080118
6303,1275562.1860246551
6304,11319340.61713684
6305,117140708.27879201
6306,41741093.82239519
6307,624819.214571523
6308,469852.25660969113
6309,273337.64374747744
6310,52887927.929605566
6311,44181.4055544634
6312,656523.7622603314
6313,6335037.234552714
6314,43668213.67670258
6315,1656975.230618744
6316,39842531.5483356
6317,119764009.2167691
6318,37265455.145166844
6319,57164001.79758422
6320,191583.02061595855
6321,40957208.39509746
6322,44771100.81823841
6323,8366439.109822977
6324,108750.40600234081
6325,39019269.31205305
6326,361462.73034734605
6327,24033224.216125757
6328,20619913.36011531
6329,403590.4174749138
6330,1355824.0643799799
6331,95109214.18128577
6332,868013.8649007304
6333,6487768.729050321
6334,578960.9528362385
6335,26372154.35648036
6336,14968194.63643661
6337,47014704.46834063
6338,320817.0127853757
6339,11358587.747670788
6340,1490604.077824824
6341,247824.54912593716
6342,8308942.45687413
6343,48501097.996898934
6344,34137973.49576407
6345,3671808.3392282217
6346,124467091.99751815
6347,76808569.13768199
6348,31832680.123957306
6349,34861464.05174913
6350,557223.1205678588
6351,79957563.41225162
6352,49778635.602252394
6353,454936.0050807962
6354,813117.9273313177
6355,44481.473317213575
6356,9951127.937170312
6357,1476012.3763654202
6358,886474.9115257052
6359,6086143.687585035
6360,8094869.458201146
6361,148006991.99323052
6362,419618.36671864183
6363,6116487.984722836
6364,1207078.5084905897
6365,96851423.85322052
6366,15314635.05947212
6367,5009998.880855881
6368,35437248.77375092
6369,2330112.4092699187
6370,173438775.23272592
6371,7799616.31257871
6372,42063306.19644118
6373,1054040.0321463945
6374,5335257.772176047
6375,29558202.335844327
6376,5320306.519814031
6377,1834726.9434864162
6378,3722206.6308812876
6379,98280662.83353564
6380,4058427.9382479424
6381,466155038.2972264
6382,59310827.91653328
6383,43511891.329520434
6384,39826348.199127905
6385,6938160.992550207
6386,321948486.7785479
6387,4069858.6466046926
6388,1067188.720518623
6389,747041.7684305516
6390,59144764.97934696
6391,1229437.1482489926
6392,10656188.946223818
6393,278345710.59161526
6394,164690819.61020905
6395,105399.57160983086
6396,301274.05276502954
6397,5125957.79728548
6398,4614257.367843589
6399,446608.65244110103
6400,8643132.373002825
6401,209834.1159535359
6402,14167564.060871566
6403,245755.94852429518
6404,8136779.1272564605
6405,952316.1912658729
6406,10947978.386751551
6407,7266007.702863071
6408,7365469.295488802
6409,69600430.59019314
6410,3157116.250240461
6411,899411.3454819769
6412,939689.4736320847
6413,30740638.98387718
6414,365138438.02404916
6415,662967.9355500311
6416,502446.8072864607
6417,75876808.71478473
6418,22815092.986633174
6419,17565068.594495855
6420,31598525.99007162
6421,26267956.21066768
6422,53718.2556499006
6423,2382041.37560232
6424,80349548.94503312
6425,12315159.582385331
6426,3112315.187669643
6427,1604655.230467592
6428,2311292.8263337836
6429,17969824.702024046
6430,106264707.23349565
6431,72002865.71682842
6432,39884745.54256667
6433,15504980.316500094
6434,2196309.3363856217
6435,23063583.145310853
6436,28088244.58237559
6437,6917854.856052279
6438,15634559.376058625
6439,11352776.57189475
6440,26682613.831102457
6441,13199517.610218486
6442,4652513.732836976
6443,2030682.240176015
6444,74912.17422260565
6445,479952972.2603738
6446,195606002.25696567
6447,8871042.86204639
6448,441511.754984387
6449,41807832.492240734
6450,2770049.069617417
6451,4350068.256243183
6452,15708899.281308116
6453,77827916.18115893
6454,12266782.322222846
6455,19444405.285029158
6456,29669860.336350176
6457,54243674.530232556
6458,417530.79431704164
6459,280717.8167421255
6460,77154324.92283031
6461,140943043.1532858
6462,144872784.96824336
6463,177108.72360536008
6464,6032260.625939822
6465,657642.8235841447
6466,15367819.929207347
6467,7344362.193783007
6468,84579.59356402895
6469,9183472.510049107
6470,196290.67089053098
6471,2703262.958092727
6472,17251429.216926143
6473,7590132.465325286
6474,4938192.376164992
6475,352956.04353000707
6476,464943145.1336626
6477,14558417.863631185
6478,11021455.678815652
6479,282330567.856054
6480,39199864.89335646
6481,25122436.44441561
6482,337465.1170469075
6483,732235.0288944291
6484,92210127.48304592
6485,81971879.48979141
6486,356427.4569155938
6487,67618529.54257682
6488,24334178.93846538
6489,1289197.7260279423
6490,32921.203260206086
6491,3038901.268342029
6492,9565451.617545687
6493,3684434.0526073575
6494,84724778.30834556
6495,5430496.319083292
6496,334479606.5030126
6497,86609685.96127231
6498,61036958.22305045
6499,22947758.173840858
6500,1967216.8659190414
6501,561467.2083620817
6502,113370519.0634125
6503,7207811.873184374
6504,3632969.044114791
6505,4753543.425221066
6506,22588.92317644604
6507,3653933.736887877
6508,35802980.0525782
6509,2720088.8228007196
6510,1235819.3042821942
6511,2362523.88195003
6512,1533245.5714689987
6513,13102604.81795414
6514,940994.2895664537
6515,52190492.48852387
6516,34379140.49497977
6517,140996.4114827027
6518,6542286.89293546
6519,58969313.360940345
6520,2378900.7881766874
6521,138003847.37618536
6522,40531898.692506105
6523,19569142.43435758
6524,12780972.403433383
6525,52192025.511221245
6526,297237997.1479891
6527,1339961.7721001685
6528,2019471.2775311298
6529,256434.62817837065
6530,63697943.84904875
6531,1167245.3721080811
6532,29941955.15775904
6533,1350909.9640039576
6534,131305473.51112017
6535,5794150.804650528
6536,23164735.651147358
6537,35591081.29511235
6538,18444563.97873823
6539,187701078.32959288
6540,66786532.50354954
6541,46999050.09350851
6542,7086793.137426907
6543,238843.95776825555
6544,5651783.6377427485
6545,10428947.195946861
6546,319783228.1815176
6547,206423.68960154432
6548,43483019.57527528
6549,137906595.0110519
6550,25284254.401884813
6551,32784425.945614338
6552,3673350.8163235188
6553,18094.620319482055
6554,30107228.358560637
6555,8517076.375386175
6556,30737121.19811163
6557,2580851.9048300884
6558,87253851.72605832
6559,17640948.148439776
6560,178119976.26277417
6561,11214.864133227955
6562,86604928.47974272
6563,16747418.258153316
6564,12879770.2458373
6565,11456789.513995625
6566,34115581.96389247
6567,9224975.790323364
6568,23092317.89568894
6569,345991.6138660313
6570,44577454.1844113
6571,2056919.391482649
6572,38072.04423416836
6573,16307450.702065248
6574,18472398.43855586
6575,1293202.6807733176
6576,4161183.429588102
6577,3725406.351591251
6578,41768697.44224854
6579,5185631.200043745
6580,465711.91155082633
6581,31191959.052758895
6582,5250.9381703844465
6583,121516.9501087959
6584,528649.6196677192
6585,34110090.47170704
6586,78113304.05135015
6587,12150406.522409981
6588,3661199.505749453
6589,30083647.41514361
6590,193652553.7814985
6591,11140356.682611797
6592,136784340.23147553
6593,87398293.62407124
6594,23579728.460261494
6595,73868.56000750835
6596,66730862.907101415
6597,139172.69162660302
6598,18865728.681016758
6599,10033903.532377917
6600,1214882.249044548
6601,1968438.5765593564
6602,655785741.0211343
6603,18929505.486323044
6604,7629149.560593334
6605,66676765.80639517
6606,510723.01380000747
6607,56798090.06672828
6608,494140.5989154857
6609,1165086.7020901935
6610,2195033.698129656
6611,4675393.652676013
6612,605772692.7575583
6613,39526322.158374086
6614,170880959.97896126
6615,853399.4171016847
6616,99162827.41283645
6617,33260942.847399987
6618,38825225.652139395
6619,6363280.272654655
6620,408825.54798545415
6621,27724897.088758945
6622,65910165.10296134
6623,136608036.4625102
6624,83358153.57268411
6625,75405064.29990634
6626,10653512.470770206
6627,95074426.79122968
6628,85960.66853529375
6629,873091.5047111855
6630,114901.43823204156
6631,339687.83744792093
6632,1068168.654122812
6633,1742628.7418707954
6634,3237879.466726452
6635,198886.3399642278
6636,116408197.58853588
6637,57967423.80332713
6638,1086.594163901733
6639,11473435.408682749
6640,11804832.933716197
6641,118905048.67459238
6642,159511996.96433312
6643,2542598.8089372376
6644,262523.13433703943
6645,22364746.861699127
6646,14188787.188116934
6647,359757.99250327674
6648,23317812.741164707
6649,1097649.387316141
6650,307284.0335907779
6651,16124658.280434636
6652,1566604.9707971066
6653,57009647.25473258
6654,68832058.52123511
6655,16729884.255889406
6656,14739676.17344059
6657,81939646.67436205
6658,2073433.2220621377
6659,2416328.4741756115
6660,389706.44221605343
6661,137913.98703628694
6662,8915382.63825064
6663,500103530.9504223
6664,1874370.480527328
6665,113876.90633317958
6666,12120859.53833393
6667,194438004.3947854
6668,28215448.740472205
6669,20971156.512519725
6670,1253336.8128590523
6671,22649793.02239494
6672,2499909.667838637
6673,107649880.807173
6674,512418978.51312214
6675,44440655.638123885
6676,3615289.0304338727
6677,307060.810727214
6678,5926961.372577561
6679,420599269.0840565
6680,15671622.477329828
6681,645375688.9074882
6682,45208908.276949614
6683,189721029.8245542
6684,172937.4570435044
6685,2850988.620668616
6686,7866047.867071748
6687,51943330.83520568
6688,9362203.580678776
6689,23144685.14776282
6690,398745893.1313884
6691,510810.01090606896
6692,295029520.8239057
6693,29514226.571523912
6694,67105704.79761517
6695,2483592.961224352
6696,203011872.29103956
6697,3527714.999454117
6698,10793224.285079047
6699,147595293.3644899
6700,185420550.49557257
6701,30435407.70294586
6702,18776950.968078297
6703,4023153.8543327306
6704,3012546.4968018397
6705,33183293.985324025
6706,31448127.159618534
6707,29394047.95755221
6708,1872649.8697801214
6709,3210775.704545871
6710,89772147.90610027
6711,13311035.246222708
6712,132644119.36100267
6713,511444.08538399
6714,277472.9574783448
6715,2890275.4607565217
6716,25207893.32744085
6717,368339886.7390875
6718,7561095.110210555
6719,12831612.458030537
6720,42413.954154519495
6721,40305294.01365964
6722,2364613.409956677
6723,97089018.23821665
6724,3910536.87265652
6725,1856609.0849902555
6726,64890550.492841214
6727,5802650.085031759
6728,2109263.3278109985
6729,9707385.012084674
6730,18998526.89756847
6731,847685.4339736288
6732,3969879.2276441804
6733,53241970.951910116
6734,14399396.374433333
6735,51238762.964616075
6736,641856.8831665027
6737,1312591.9212098673
6738,5639331.471631926
6739,4730445.273481927
6740,388395.30196073296
6741,314705.15642252855
6742,32869767.034250516
6743,110952845.1971888
6744,13619933.6312183
6745,846486.5920037054
6746,59165435.3254562
6747,13141869.786995925
6748,400790.9785446669
6749,98630.26705999475
6750,2015671.1677044127
6751,8268534.993976178
6752,75685234.4010347
6753,2422863.331222875
6754,164898208.30997056
6755,1830495.726586371
6756,173816439.50602078
6757,26291996.196682945
6758,4260037.766661269
6759,157291457.95153946
6760,11725723.774171472
6761,19191782.99271214
6762,400964.08740555064
6763,17033093.015401036
6764,2151358.420485639
6765,126611867.3730312
6766,54101.04590345667
6767,13722656.658735912
6768,86029655.40729462
6769,12594534.341995269
6770,7944159.232230789
6771,6249110.120976999
6772,525514.303229381
6773,14988890.237212218
6774,223663375.2040096
6775,436029525.3556458
6776,2305052.29816711
6777,15153413.130473085
6778,81044326.87636484
6779,7827029.86183881
6780,62290708.37680225
